restart,step,smiles,pIC50,QED,SA,MW,LogP,LogP_Penalty,Reward
45,37,C[C@H](O)C(C)(C)Cc1cc(-c2ccnn2C)cc(-c2ccnn2C)c1O,7.5347000000000035,0.7379269209139685,3.5370136004696926,354.45400000000006,3.142700000000002,0.0,8.549962100410019
45,39,C[C@H](O)C(C)(C)Cc1cc(-c2ccnn2C)cc(CC(C)(C)[C@H](C)O)c1O,7.541800000000003,0.6905346589356176,3.9255950447543047,374.52500000000015,3.6917000000000035,0.0,8.49450782499238
45,40,C[C@H](O)C(C)(C)Cc1cc(-c2ccnn2C)c(O)c(-c2ccnn2C)c1,7.5351000000000035,0.7379269209139686,3.5336495701338304,354.45400000000006,3.1427000000000014,0.0,8.550698503443606
45,43,C[C@H](O)C(C)(C)Cc1cc(CC(C)(C)[C@H](C)O)c(O)c(CC(C)(C)[C@H](C)O)c1,7.5690000000000035,0.5049034913092154,4.200756488011425,394.5960000000001,4.240700000000006,0.0,8.401376096853468
45,44,C[C@H](O)C(C)(C)Cc1cc(CC(C)(C)[C@H](C)O)c(O)c(-c2ccnn2C)c1,7.5567000000000055,0.6905346589356177,3.938039031753222,374.52500000000003,3.6917000000000035,0.0,8.508163426292493
45,45,Cn1nccc1-c1cc(-c2ccnn2C)c(O)c(-c2ccnn2C)c1,7.5412000000000035,0.6248583896251845,2.9559101744214953,334.38300000000004,2.5937,0.0,8.558038177370445
45,47,C[C@H](O)C(C)(C)Cc1cc(CC(C)(C)[C@H](C)O)c(O)c(-c2ccnn2C)c1,7.5567000000000055,0.6905346589356177,3.938039031753222,374.52500000000003,3.6917000000000035,0.0,8.508163426292493
45,48,C[C@H](O)C(C)(C)Cc1cc(CC(C)(C)[C@H](C)O)c(O)c(-c2ccnn2C)c1,7.556700000000004,0.6905346589356177,3.938039031753222,374.52500000000003,3.6917000000000035,0.0,8.50816342629249
45,49,C[C@H](O)C(C)(C)Cc1cc(-c2ccnn2C)cc(-c2ccnn2C)c1O,7.5347000000000035,0.7379269209139685,3.5370136004696926,354.45400000000006,3.142700000000002,0.0,8.549962100410019
45,53,C[C@H](O)C(C)(C)Cc1cc(CC(C)(C)[C@H](C)O)c(O)c(CC(C)(C)[C@H](C)O)c1,7.569000000000004,0.5049034913092154,4.200756488011425,394.5960000000001,4.240700000000006,0.0,8.40137609685347
45,54,C[C@H](O)C(C)(C)Cc1cc(CC(C)(C)[C@H](C)O)c(O)c(-c2ccnn2C)c1,7.556700000000006,0.6905346589356177,3.938039031753222,374.52500000000003,3.6917000000000035,0.0,8.508163426292494
45,56,C[C@H](O)C(C)(C)Cc1cc(CC(C)(C)[C@H](C)O)c(O)c(CC(C)(C)[C@H](C)O)c1,7.5690000000000035,0.5049034913092154,4.200756488011425,394.5960000000001,4.240700000000006,0.0,8.401376096853468
45,57,C[C@H](O)C(C)(C)Cc1cc(CC(C)(C)[C@H](C)O)c(O)c(-c2ccnn2C)c1,7.5567000000000055,0.6905346589356177,3.938039031753222,374.52500000000003,3.6917000000000035,0.0,8.508163426292493
45,58,C[C@H](O)C(C)(C)Cc1cc(CC(C)(C)[C@H](C)O)c(O)c(CC(C)(C)[C@H](C)O)c1,7.5690000000000035,0.5049034913092154,4.200756488011425,394.5960000000001,4.240700000000006,0.0,8.401376096853468
45,59,C[C@H](O)C(C)(C)Cc1cc(CC(C)(C)[C@H](C)O)c(O)c(CC(C)(C)[C@H](C)O)c1,7.569000000000001,0.5049034913092154,4.200756488011425,394.5960000000001,4.240700000000006,0.0,8.401376096853467
49,0,O=C(Nc1ccc2ccccc2c1)c1cccn(-c2ccc3ncsc3c2)c1=O,7.566800000000005,0.4731793335602541,2.286435600254256,397.4590000000001,4.852700000000003,0.3527000000000031,8.222046106754703
49,1,O=C(Nc1cc(F)ccc1Cl)c1ccc(-c2cncnc2)cc1,7.558400000000006,0.7844706749215086,1.8806173953514573,327.746,4.188400000000002,0.0,8.762573597925615
49,2,COc1ccc(-c2ccon2)cc1C(=O)c1ccco1,7.540100000000007,0.680434942717739,2.346686882924594,269.256,3.1742000000000017,0.0,8.243154930163978
49,3,O=C(c1ccc(-c2cncnc2)cc1)c1c[nH]c2cc(F)cc(F)c2c1=O,7.582100000000005,0.5655009531554633,2.482243044755105,363.32300000000015,3.4943000000000017,0.0,8.616626172102226
49,4,O=C(c1ccc(-c2cncnc2)cc1)c1c[nH]c2cc(F)cc(F)c2c1=O,7.582100000000008,0.5655009531554633,2.482243044755105,363.32300000000015,3.4943000000000017,0.0,8.61662617210223
49,5,O=C(c1ccc(F)cc1)c1ccc([C@@H]2CCS(=O)(=O)C2)cc1,7.527100000000008,0.8176555826667907,2.4770271725229893,318.3690000000001,2.958800000000002,0.0,8.68769318338514
49,6,CCCc1ccc(-c2nc(C(=O)CN3C(=O)CC4(CCCCC4)C3=O)cs2)cc1,7.4524,0.5132754545636611,3.0157133121810844,410.53900000000016,4.6547000000000045,0.1547000000000045,8.252766396063716
49,7,CCc1ccc(-c2nc(N3C(=O)C(=O)c4ccccc43)cs2)cc1,7.522900000000008,0.6734507301833061,2.354416750478313,334.40000000000003,4.233500000000003,0.0,8.624183690043829
49,8,CCc1ccc(-c2nc(N3C(=O)C(=O)c4ccccc43)cs2)cc1,7.52290000000001,0.6734507301833061,2.354416750478313,334.40000000000003,4.233500000000003,0.0,8.624183690043832
49,9,CCc1ccc(-c2nc(N3C(=O)C(=O)c4ccccc43)cs2)cc1,7.52290000000001,0.6734507301833061,2.354416750478313,334.40000000000003,4.233500000000003,0.0,8.624183690043832
49,11,CCc1ccc(-c2nc(N3C(=O)C(=O)c4ccccc43)cs2)cc1,7.52290000000001,0.6734507301833061,2.354416750478313,334.40000000000003,4.233500000000003,0.0,8.624183690043832
49,12,CCc1ccc(-c2nc(N3C(=O)C(=O)c4ccccc43)cs2)cc1,7.52290000000001,0.6734507301833061,2.354416750478313,334.40000000000003,4.233500000000003,0.0,8.624183690043832
49,13,CCc1ccc(-c2nc(N3C(=O)C(=O)c4ccccc43)cs2)cc1,7.52290000000001,0.6734507301833061,2.354416750478313,334.40000000000003,4.233500000000003,0.0,8.624183690043832
49,17,CCc1ccc(-c2nc(N3C(=O)C(=O)c4ccccc43)cs2)cc1,7.522900000000009,0.6734507301833061,2.354416750478313,334.40000000000003,4.233500000000003,0.0,8.62418369004383
49,21,CCc1ccc(-c2nc(N3C(=O)C(=O)c4ccccc43)cs2)cc1,7.522900000000011,0.6734507301833061,2.354416750478313,334.40000000000003,4.233500000000003,0.0,8.624183690043832
49,23,CCc1ccc(-c2nc(N3C(=O)C(=O)c4ccccc43)cs2)cc1,7.522900000000009,0.6734507301833061,2.354416750478313,334.40000000000003,4.233500000000003,0.0,8.62418369004383
49,24,CCc1nc(-c2nc(N3C(=O)CC4(CCCCC4)C3=O)cs2)cs1,7.539600000000006,0.774049816733654,3.417210791297336,361.49199999999996,4.042800000000003,0.0,8.5849038292371
49,31,CCc1nc(-c2nc(N3C(=O)CC4(CCCCC4)C3=O)cs2)cs1,7.5396000000000045,0.774049816733654,3.417210791297336,361.49199999999996,4.042800000000003,0.0,8.5849038292371
49,32,CCc1nc(-c2ccc(N3C(=O)CC4(CCCCC4)C3=O)cc2)cs1,7.578900000000009,0.757811458422781,2.9036427686344624,354.4749999999999,4.586300000000004,0.08630000000000404,8.58114145234795
49,33,CCc1nc(-c2nc(N3C(=O)CC4(CCCCC4)C3=O)cs2)cs1,7.539600000000006,0.774049816733654,3.417210791297336,361.49199999999996,4.042800000000003,0.0,8.5849038292371
49,34,CCc1ccc(-c2nc(N3C(=O)CC4(CCCCC4)C3=O)cs2)cc1,7.533300000000009,0.757811458422781,3.0465369994036937,354.47499999999997,4.586300000000004,0.08630000000000404,8.521252029271025
49,36,CCc1ccc(N2C(=O)CC3(CCCCC3)C2=O)cc1,7.51330000000001,0.7724044972207348,2.641507125420109,271.3599999999999,3.4628000000000023,0.0,8.258375733979577
49,37,CCc1nc(N2C(=O)CC3(CCCCC3)C2=O)cs1,7.493000000000007,0.7815294260594844,3.3170981682900296,278.3769999999999,2.9193000000000016,0.0,8.259217374478645
49,39,O=C1CC2(CCCCC2)C(=O)N1c1csc(-c2nc(N3C(=O)CC4(CCCCC4)C3=O)cs2)n1,7.569300000000002,0.5690977216540519,4.100532657042706,498.63000000000045,4.694200000000004,0.19420000000000393,8.249595595122754
49,41,O=C1CC2(CCCCC2)C(=O)N1c1csc(N2C(=O)CC3(CCCCC3)C2=O)n1,7.5627000000000075,0.6892656622173473,3.865681561513046,415.5150000000004,3.570700000000002,0.0,8.520764674957377
49,43,C[C@@H]([NH3+])C(C)(C)Cc1csc(-c2csc(CC(C)(C)[C@@H](C)[NH3+])n2)n1,7.562500000000001,0.7875840387163131,4.668360791294166,368.6160000000001,2.664799999999999,0.0,8.48945594022874
49,46,C[C@@H]([NH3+])C(C)(C)Cc1csc(CC(C)(C)[C@@H](C)[NH3+])n1,7.554000000000001,0.8177396387838591,4.873964087422072,285.501,1.5413000000000003,0.0,8.263647569164881
49,49,C[C@@H]([NH3+])C(C)(C)Cc1csc(CC(C)(C)[C@@H](C)[NH3+])n1,7.554000000000002,0.8177396387838591,4.873964087422072,285.501,1.5413000000000003,0.0,8.263647569164881
49,50,C[C@@H]([NH3+])C(C)(C)Cc1csc(-c2csc(CC(C)(C)[C@@H](C)[NH3+])n2)n1,7.562500000000001,0.7875840387163131,4.668360791294166,368.6160000000001,2.664799999999999,0.0,8.48945594022874
49,51,C[C@@H]([NH3+])C(C)(C)Cc1csc(-c2csc(CC(C)(C)[C@@H](C)[NH3+])n2)n1,7.5625,0.7875840387163131,4.668360791294166,368.6160000000001,2.664799999999999,0.0,8.48945594022874
49,52,C[C@@H]([NH3+])C(C)(C)Cc1csc(-c2csc(CC(C)(C)[C@@H](C)[NH3+])n2)n1,7.562500000000003,0.7875840387163131,4.668360791294166,368.6160000000001,2.664799999999999,0.0,8.489455940228742
49,54,C[C@@H]([NH3+])C(C)(C)Cc1csc(-c2csc(CC(C)(C)[C@@H](C)[NH3+])n2)n1,7.5625,0.7875840387163131,4.668360791294166,368.6160000000001,2.664799999999999,0.0,8.48945594022874
49,55,C[C@@H]([NH3+])C(C)(C)Cc1csc(-c2csc(CC(C)(C)[C@@H](C)[NH3+])n2)n1,7.562500000000003,0.7875840387163131,4.668360791294166,368.6160000000001,2.664799999999999,0.0,8.489455940228742
49,57,C[C@@H]([NH3+])C(C)(C)Cc1csc(-c2nc(CC(C)(C)[C@@H](C)[NH3+])cs2)n1,7.5743000000000045,0.7875840387163131,4.68970117590955,368.61600000000004,2.6647999999999996,0.0,8.499121901767206
49,58,NC(=O)Cc1csc(-c2nc(CC(N)=O)cs2)n1,7.4804,0.8220180904296676,2.5946732721457604,282.34999999999997,0.32219999999999993,0.0,8.385081451003899
49,59,NC(=O)Cc1csc(-c2csc(-c3csc(CC(N)=O)n3)n2)n1,7.524000000000001,0.6836907065109092,2.775148293683893,365.46500000000015,1.4457,0.0,8.588330523887066
49,82,NC(=O)Cc1csc(-c2csc(CC(N)=O)n2)n1,7.457699999999999,0.8220180904296676,2.603291118299607,282.34999999999997,0.32219999999999993,0.0,8.361519666388512
49,84,C[C@@H]([NH3+])C(C)(C)Cc1csc(-c2csc(-c3nc(CC(C)(C)[C@@H](C)[NH3+])cs3)n2)n1,7.579100000000002,0.5454328700469028,4.626550436819532,451.73100000000017,3.7883000000000013,0.0,8.3891613913415
49,85,NC(=O)Cc1csc(-c2csc(-c3nc(CC(N)=O)cs3)n2)n1,7.506900000000002,0.6836907065109094,2.7685191812578562,365.46500000000003,1.4457,0.0,8.57189343512967
49,87,NC(=O)Cc1csc(-c2csc(-c3nc(CC(N)=O)cs3)n2)n1,7.506900000000002,0.6836907065109094,2.7685191812578562,365.46500000000003,1.4457,0.0,8.57189343512967
49,94,NC(=O)Cc1csc(-c2csc(-c3nc(-c4nc(CC(N)=O)cs4)cs3)n2)n1,7.5517,0.44553818740821594,2.9375667754318933,448.58000000000015,2.5692000000000004,0.0,8.48071241616092
49,95,NC(=O)Cc1csc(-c2csc(-c3csc(CC(N)=O)n3)n2)n1,7.524000000000004,0.6836907065109092,2.775148293683893,365.46500000000015,1.4457,0.0,8.58833052388707
49,96,NC(=O)Cc1csc(-c2csc(-c3csc(CC(N)=O)n3)n2)n1,7.524000000000002,0.6836907065109092,2.775148293683893,365.46500000000015,1.4457,0.0,8.588330523887066
49,97,C[C@H](O)C(C)(C)Cc1csc(-c2csc(CC(N)=O)n2)n1,7.5146999999999995,0.8521893676768976,3.4044657196916095,325.45900000000006,2.2439000000000004,0.0,8.600348111869287
66,0,CCc1ccc([C@@H]2[C@@H]([NH2+]C)C(C)(C)OC2(C)C)cc1,7.55060000000001,0.8895476129680492,3.9882430790187104,262.417,2.4818,0.0,8.111769966025864
66,1,CC[C@H](C)C[NH2+]N1C(=O)[C@@](O)([C@@H]2CCC[NH+]2C(C)(C)C)c2ccccc21,7.486900000000004,0.531036526950958,5.394553937504216,361.5300000000001,0.5911000000000031,0.0,8.212962869725061
66,2,CCC(CC)(CC)[N+](C)(C)C1CCN(C(=O)C[NH+]2CCC2)CC1,7.537500000000003,0.701577919817465,4.4097898970433125,325.54100000000017,1.3112000000000026,0.0,8.447309970204405
66,3,CCC(CC)(CC)[N+](C)(C)CC(=O)CO[C@@H]1CCC[C@H](O)C1,7.569900000000009,0.6656798456050741,4.267918888493512,314.49,2.9208000000000016,0.0,8.469894411411223
66,4,CCCS(=O)(=O)OCOc1cc([C@@H]2CCCC(C)(C)[C@H]2[NH2+]C)ccn1,7.509700000000006,0.5584355447554145,4.423070632343667,371.5230000000001,2.0298,0.0,8.346610709143347
66,5,CCCS(=O)(=O)c1cc(OCOC(=O)C[C@@H]2CCC[NH+]2C[C@H](C)CC)ccn1,7.588400000000006,0.43827250231476345,4.731359248631558,413.56000000000023,1.6283000000000003,0.0,8.334400326294233
66,6,CCCS(=O)(=O)c1cc(OCOc2nc(CC(N)=O)c(OCOC)s2)ccn1,7.6059000000000045,0.48992027708966324,3.4399270712898815,431.49200000000013,1.1476,0.0,8.506867431415849
66,7,CCCS(=O)(=O)c1cc(OCOCC(N)=O)ccn1,7.515100000000005,0.5366824736991116,2.7260983518085418,288.32499999999993,0.10350000000000004,0.0,8.329021050266117
66,8,COCO[NH+]1CCC[C@H]1c1ccnc(CC(N)=O)c1,7.5011000000000045,0.6716563939713107,4.742521962879946,266.32099999999997,-0.6352999999999991,0.0,7.924657129553812
66,9,COCOc1ccnc(-c2ccnc(CC(N)=O)c2)c1,7.524600000000004,0.7977251573281634,2.3972825970108698,273.292,1.1541,0.0,8.33014034277667
66,10,C[C@](O)(Cc1cc(-c2cc(CC(N)=O)ccn2)ccn1)C(=O)[O-],7.528599999999999,0.7188797501385799,3.4008384482887966,314.321,-0.7851999999999995,0.0,8.541526579978335
66,11,C[C@](O)(Cc1cc(-c2cc(CC(N)=O)ccn2)ccn1)C(=O)[O-],7.528599999999999,0.7188797501385799,3.4008384482887966,314.321,-0.7851999999999995,0.0,8.541526579978335
66,12,C[C@](O)(Cc1cc(-c2cc(CC(N)=O)ccn2)ccn1)C(=O)[O-],7.528599999999999,0.7188797501385799,3.4008384482887966,314.321,-0.7851999999999995,0.0,8.541526579978335
66,13,C[C@](O)(Cc1cc(-c2cc(-c3cc(CC(N)=O)ccn3)ccn2)ccn1)C(=O)[O-],7.626600000000001,0.5886965255867627,3.4256038898764816,391.40700000000004,0.2767999999999993,0.0,8.578387873805735
66,14,C[C@](O)(Cc1cc(-c2cc(CC(N)=O)ccn2)ccn1)C(=O)[O-],7.528599999999998,0.7188797501385799,3.4008384482887966,314.321,-0.7851999999999995,0.0,8.541526579978333
66,15,C[C@](O)(Cc1cc(-c2cc(-c3cc(CC(N)=O)ccn3)ccn2)ccn1)C(=O)[O-],7.626600000000002,0.5886965255867627,3.4256038898764816,391.40700000000004,0.2767999999999993,0.0,8.578387873805735
66,16,C[C@](O)(Cc1ccnc(-c2cc(CC(N)=O)ccn2)c1)C(=O)[O-],7.527300000000001,0.7188797501385799,3.372724162574511,314.321,-0.7851999999999995,0.0,8.543038008549765
66,17,NC(=O)Cc1ccnc(-c2ccnc(-c3cc(CC(N)=O)ccn3)c2)c1,7.553800000000001,0.6942728202935949,2.4872326079667797,347.37800000000004,1.2611999999999992,0.0,8.652213149350121
66,18,NC(=O)Cc1ccnc(-c2ccnc(-c3ccnc(-c4ccnc(-c5ccnc(CC(N)=O)c5)c4)c3)c2)c1,7.579900000000002,0.330675452814238,2.753901995726597,501.55000000000024,3.385200000000001,0.0,8.469847526834462
66,19,NC(=O)Cc1ccnc(-c2ccnc(-c3ccnc(CC(N)=O)c3)c2)c1,7.565000000000002,0.6942728202935949,2.49365235848653,347.3780000000001,1.2611999999999994,0.0,8.662771174298147
66,20,NC(=O)Cc1ccnc(-c2ccnc(-c3ccnc(CC(N)=O)c3)c2)c1,7.565000000000001,0.6942728202935949,2.49365235848653,347.3780000000001,1.2611999999999994,0.0,8.662771174298147
66,21,NC(=O)Cc1ccnc(-c2ccnc(-c3ccnc(-c4ccnc(CC(N)=O)c4)c3)c2)c1,7.593100000000005,0.4668939282972325,2.6546328126300516,424.46400000000017,2.3232,0.0,8.561083682885616
66,22,NC(=O)Cc1ccnc(-c2ccnc(-c3ccnc(-c4ccnc(-c5ccnc(CC(N)=O)c5)c4)c3)c2)c1,7.579900000000002,0.330675452814238,2.753901995726597,501.55000000000024,3.385200000000001,0.0,8.469847526834462
66,25,NC(=O)Cc1ccnc(-c2ccnc(CC(N)=O)c2)c1,7.4918000000000005,0.8075908993049702,2.3568517844024264,270.292,0.19920000000000015,0.0,8.269983029650085
66,26,NC(=O)Cc1ccnc(-c2ccnc(CC(N)=O)c2)c1,7.491800000000001,0.8075908993049702,2.3568517844024264,270.292,0.19920000000000015,0.0,8.269983029650087
66,27,C[C@](O)(Cc1cc(-c2cc(-c3cc(CC(N)=O)ccn3)ccn2)ccn1)C(=O)[O-],7.626600000000001,0.5886965255867627,3.4256038898764816,391.40700000000004,0.2767999999999993,0.0,8.578387873805735
66,28,C[C@](O)(Cc1ccnc(-c2ccnc(C[C@](C)(O)C(=O)[O-])c2)c1)C(=O)[O-],7.508099999999998,0.5910213083468768,4.1477121058886866,358.35000000000014,-1.7695999999999983,0.0,8.388839443584567
66,29,C[C@](O)(Cc1ccnc(-c2ccnc(-c3ccnc(C[C@](C)(O)C(=O)[O-])c3)c2)c1)C(=O)[O-],7.579100000000002,0.4658886597903477,4.104479808371414,435.43600000000026,-0.7076,0.0,8.401596349058035
66,31,C[C@](O)(Cc1ccnc(-c2ccnc(-c3ccnc(C[C@](C)(O)C(=O)[O-])c3)c2)c1)C(=O)[O-],7.579100000000002,0.4658886597903477,4.104479808371414,435.43600000000026,-0.7076,0.0,8.401596349058035
66,32,C[C@](O)(Cc1ccnc(-c2ccnc(-c3ccnc(-c4ccnc(C[C@](C)(O)C(=O)[O-])c4)c3)c2)c1)C(=O)[O-],7.592600000000002,0.318668405588675,4.146168589532046,512.5220000000003,0.35439999999999966,0.0,8.337317343841136
66,33,C[C@](O)(Cc1ccnc(-c2ccnc(-c3ccnc(-c4ccnc(C[C@](C)(O)C(=O)[O-])c4)c3)c2)c1)C(=O)[O-],7.592600000000002,0.318668405588675,4.146168589532046,512.5220000000003,0.35439999999999966,0.0,8.337317343841136
66,34,C[C@](O)(Cc1ccnc(-c2ccnc(-c3ccnc(-c4ccnc(C[C@](C)(O)C(=O)[O-])c4)c3)c2)c1)C(=O)[O-],7.592600000000002,0.318668405588675,4.146168589532046,512.5220000000003,0.35439999999999966,0.0,8.337317343841136
66,83,Cn1nccc1-c1cc(-c2cc(C[C@](C)(O)C(=O)[O-])ccn2)ccn1,7.597400000000004,0.7305096862512693,3.4617114499531434,337.359,0.5874999999999995,0.0,8.616483698130324
66,85,C[C@](O)(Cc1ccnc(-c2ccnc(C[C@](C)(O)C(=O)[O-])c2)c1)C(=O)[O-],7.5081,0.5910213083468768,4.1477121058886866,358.35000000000014,-1.7695999999999983,0.0,8.388839443584569
66,87,C[C@](O)(Cc1ccnc(C[C@](C)(O)C(=O)[O-])c1)C(=O)[O-],7.457599999999998,0.5735782699075657,4.345854396600911,281.264,-2.831599999999998,0.0,8.050551142176149
66,88,C[C@](O)(Cc1ccnc(C[C@](C)(O)C(=O)[O-])c1)C(=O)[O-],7.457599999999997,0.5735782699075657,4.345854396600911,281.264,-2.831599999999998,0.0,8.050551142176147
66,89,C[C@](O)(Cc1ccnc(C[C@](C)(O)C(=O)[O-])c1)C(=O)[O-],7.457599999999996,0.5735782699075657,4.345854396600911,281.264,-2.831599999999998,0.0,8.050551142176147
41,0,CCOc1cc(-c2cccc(F)c2)nc(S/C(NC)=[NH+]/C)n1,7.547100000000009,0.38158630924774944,3.2474548708343995,321.401,1.0593,0.0,8.413147667540443
41,1,CCn1c(C)cc(CCc2c(C)nc(N3CCO[C@@H](C)[C@H]3C)nc2-c2cccnc2)c1C,7.525100000000002,0.5647296430966863,3.7246588643154706,433.60000000000014,4.684060000000004,0.1840600000000041,8.250938935116794
41,2,CCn1c(C)cc(C[C@H](C[C@H](C)O)c2cc3cc(C)c(C)cc3[nH]c2=O)c1C,7.541100000000008,0.6522075236047918,3.596253371035637,380.5320000000001,4.680380000000004,0.18038000000000398,8.327198424698835
41,3,CCc1ccc(Cn2c(C)cc([C@@H](CC(C)(C)C)[C@H]3CC[NH+](C)C3)c2C)cc1F,7.576800000000008,0.7069603528342062,4.538284890039592,399.61800000000017,4.909140000000004,0.4091400000000043,8.067311687413149
41,4,CCc1ccc(Cc2cc(CC(N)=S)ccn2)cc1[NH2+]C,7.492199999999998,0.6325674593409875,3.3073046373813213,300.451,1.8881,0.0,8.404168544213244
41,5,CCc1ccc(Cc2cc(CC(N)=S)ccn2)cc1-c1ccccn1,7.575100000000003,0.6814342757791052,2.467853159253565,347.487,4.125400000000003,0.0,8.6690318219642
41,6,CCc1ccc(-c2cc(Cc3ccccn3)ccn2)cc1CC(=O)[O-],7.525600000000002,0.6962132715469728,2.653605082330488,331.39500000000015,2.589199999999999,0.0,8.60834612754044
41,7,CCc1ccc(-c2cc(Cc3ccccn3)ccn2)cc1CC(=O)[O-],7.525600000000002,0.6962132715469728,2.653605082330488,331.39500000000015,2.589199999999999,0.0,8.60834612754044
41,8,CCc1ccc(-c2cc(Cc3ccccn3)ccn2)cc1C=O,7.561800000000006,0.6661098674936488,2.3519021151093096,302.37700000000007,4.109300000000003,0.0,8.599440444238809
41,12,NC(=O)Cc1ccnc(-c2ccc(Cc3cc(-c4ccc(C=O)cc4CC(N)=O)ccn3)cc2-c2cc(-c3cc(CC(=O)[O-])ccn3)ccn2)c1,7.640700000000002,0.17169428437750037,3.4899354308275825,675.7250000000001,3.685900000000002,0.0,7.3853815451278
41,13,CCCc1cc(-c2cc(-c3ccc(-c4cc(CC(=O)[O-])ccn4)cc3C=O)ccn2)ccn1,7.621000000000004,0.38845330384409055,2.9292335960054086,436.49100000000004,3.9300000000000024,0.0,8.52230329232151
41,15,C#Cc1cc(-c2cc(-c3ccc(CC(=O)[O-])cc3CC(=O)[O-])ccn2)ccn1,7.480899999999996,0.5808057373209125,3.354562364526343,370.36400000000003,0.37669999999999915,0.0,8.435846632207816
41,16,C#Cc1cc(-c2cc(-c3ccc(-c4cc(CC(=O)[O-])ccn4)cc3CC(=O)[O-])ccn2)ccn1,7.573999999999999,0.3933377389212513,3.3798799028909006,447.4500000000001,1.4386999999999994,0.0,8.432680879171535
41,17,C#Cc1cc(-c2cc(-c3cc(-c4cc(CC(=O)[O-])ccn4)ccn3)ccn2)ccn1,7.601700000000002,0.4856700062519912,3.0502878258416386,391.40999999999997,2.5413000000000006,0.0,8.539506220541835
41,19,CCc1cc(-c2cc(-c3cc(CC(=O)[O-])ccn3)ccn2)ccn1,7.553000000000003,0.7192588917068146,2.719192670210754,318.356,2.0603999999999996,0.0,8.640169777701653
41,20,CCc1cc(-c2cc(-c3cc(CC(=O)[O-])ccn3)ccn2)ccn1,7.553000000000003,0.7192588917068146,2.719192670210754,318.356,2.0603999999999996,0.0,8.640169777701653
41,21,CCCc1cc(-c2cc(-c3cc(-c4cc(CC(=O)[O-])ccn4)ccn3)ccn2)ccn1,7.623800000000004,0.4638010418437936,2.830783703602398,409.469,3.512500000000002,0.0,8.57262215056166
41,51,CCc1cc(-c2cc(-c3cc(-c4cc(-c5cc(CC(=O)[O-])ccn5)ccn4)ccn3)ccn2)ccn1,7.623400000000001,0.34980460958084203,2.951565900672092,472.5280000000001,4.184400000000003,0.0,8.503145714723214
41,52,CCc1ccnc(-c2ccnc(-c3ccnc(CC)c3)c2)c1,7.575200000000006,0.7172336391820402,2.2585156648790647,289.382,4.330400000000003,0.0,8.5370006845301
41,63,CCCc1ccnc(-c2ccnc(-c3ccnc(CC)c3)c2)c1,7.5632000000000055,0.6842415090644516,2.2804662942137863,303.409,4.720500000000004,0.22050000000000392,8.40320981463941
41,72,CCc1ccnc(CC)c1,7.445900000000003,0.6054972743010717,1.916628707334855,135.21,2.2064000000000004,0.0,7.5580671988173815
41,73,CCc1ccnc(CC)c1,7.4459000000000035,0.6054972743010717,1.916628707334855,135.21,2.2064000000000004,0.0,7.558067198817382
41,74,CCc1ccnc(-c2ccnc(-c3ccnc(CC)c3)c2)c1,7.575200000000006,0.7172336391820402,2.2585156648790647,289.382,4.330400000000003,0.0,8.5370006845301
47,0,O=C(c1ccc(N2CCN(C(=O)NCc3ccccc3)CC2)nc1)c1ccccc1F,7.614100000000007,0.644582062839884,2.0749406266793216,418.47200000000015,3.483500000000003,0.0,8.728896968752018
47,1,COCc1ccc(C(=O)Nc2ccccc2F)cc1,7.532400000000012,0.9150734748487195,1.4817412512168264,259.28,3.224400000000001,0.0,8.32012644488169
47,2,COCc1ccc(C(=O)N2CCN(c3ccccn3)CC2)cc1,7.547500000000009,0.8681648101470093,1.812635754604143,311.38500000000005,2.1904000000000003,0.0,8.785584808435567
47,3,COCc1ccc(CCN2CCN(C(C)(C)C)CC2)cc1,7.596900000000013,0.8291543535792555,2.020210765151857,290.45099999999996,2.7916000000000007,0.0,8.649224885935379
47,4,C[NH+]1CCC(CCc2ccc(COCCC(C)(C)C)cc2)CC1,7.567600000000009,0.7598159219234834,3.266771962322947,318.52500000000003,3.4967000000000015,0.0,8.62039573438261
47,5,CCC(C)(C)Oc1cc(CCCOC)cc(C2CC[NH+](C)CC2)c1,7.581500000000006,0.7377826379158868,3.5586624251151617,334.52400000000006,3.225100000000001,0.0,8.594525076446434
47,6,CCC([NH3+])(CC)C[NH+]1CCC[C@H]1C[C@H](O)Cc1ccnc(C[C@@H](O)COCCCCC(C)(C)C)c1,7.642300000000005,0.26599811523460254,5.189546439927065,493.7770000000004,2.359500000000004,0.0,8.2563444136246
47,7,CC(C)(C)[NH+]1CCC[C@H]1CCOCCCC[NH3+],7.522700000000002,0.6199177600215973,5.331114669390203,244.42299999999992,0.2610000000000025,0.0,7.6186072600216965
47,8,CCC([NH3+])(CC)CCC[C@H]1CCC[NH+]1CCCCCC[NH3+],7.525000000000002,0.44680504888206535,5.882552059170477,300.555,0.8070000000000033,0.0,8.08731429406228
47,9,CCCCCCCc1cc(CC([NH3+])(CC)CC)c(O)c([C@@H]2CCC[NH+]2CC([NH3+])(CC)CC)c1,7.586900000000007,0.29415485164916694,5.190164473319342,462.7870000000003,3.768800000000004,0.0,8.214960978492655
47,10,CCCCCCCc1cc(CC[NH3+])c(O)c(CC[C@H]2CCC[NH+]2CC[NH3+])c1,7.600200000000005,0.37830429111038094,5.041672873967345,378.62500000000017,0.911300000000004,0.0,8.28518485815846
